1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19043,0.0,0.13524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14096,0.0,0.08787,0.0,0.10996,0.23271,0.0,0.07958,0.17875,0.07637,0.0,0.18229,0.0,0.26396,0.0,0.0,0.29486,0.10558,0.0,0.11325,0.0,0.16876,0.32808,0.09914,0.39326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43532,0.0,0.0,0.0,0.0,0.0,0.11038,0.0,0.0,0.1162,0.0,0.0,0.0,0.15165,0.0,0.0,0.0,0.0,0.14743,0.08717,0.0,0.0,0.0,0.29486,0.0,0.29486,0.0,0.0,0.0,0.16876,0.0,0.15302,0.0,0.0,0.0,0.0,0.0,0.0,0.06872,0.0,0.0,0.0,0.0,0.0,0.09949,0.0,0.35861,0.0,0.0,0.0,0.38545,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17677,0.0,0.0,0.0,0.0,0.07691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26814,0.0,0.23078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18225,0.0,0.13107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13731,0.14743,0.0,0.3343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0955,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.14739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.2711,0.0,0.0,0.22308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13333,0.0,0.08485,0.0,0.10526,0.22222,0.0,0.07709,0.16667,0.07407,0.0,0.17579,0.0,0.25054,0.0,0.0,0.27822,0.10124,0.0,0.1107,0.0,0.16317,0.30761,0.09531,0.36421,0.0,0.0,0.43532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10565,0.0,0.0,0.11352,0.0,0.0,0.0,0.14286,0.0,0.0,0.0,0.0,0.13911,0.08419,0.0,0.0,0.0,0.27822,0.0,0.27822,0.0,0.0,0.0,0.16317,0.0,0.14841,0.0,0.0,0.0,0.0,0.0,0.0,0.06686,0.0,0.0,0.0,0.0,0.0,0.09563,0.0,0.3343,0.0,0.0,0.0,0.89376,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21766,0.0,0.13731,0.0,0.0,1.0,0.15307,0.0,0.21565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945,0.0,0.53716,0.0,0.0,0.0,0.0,0.07821,0.24146,0.0,0.15305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12848,0.0,0.0,0.27343,0.0,0.23469,0.0,0.10028,0.0,0.0,0.09289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14743,0.0,0.0,0.15307,1.0,0.0,0.45587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51109,0.0,0.18456,0.0,0.0,0.0,0.0,0.0,0.25697,0.0,0.15914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27461,0.0,0.0,0.0,0.0,0.0,0.0,0.21116,0.0,0.0,0.19482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479,0.0,0.0,0.0,0.0,0.0,0.0,0.06685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343,0.0,0.0,0.21565,0.45587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33382,0.0,0.24071,0.0,0.0,0.0,0.0,0.0,0.50108,0.0,0.22789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28642,0.0,0.0,0.0,0.0,0.0,0.0,0.17606,0.0,0.0,0.15447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16715,0.0,0.12307,0.0,0.14321,0.07426,0.0,0.28674,0.19111,0.11133,0.0,0.12624,0.05604,0.16067,0.0,0.0,0.17161,0.13944,0.0,0.22191,0.0,0.0598,0.09118,0.20057,0.10043,0.0,0.0,0.11038,0.0,0.0,0.0,0.0,0.10565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09057,0.0,0.0,0.0,0.17444,0.0,0.0,0.0,0.0,0.17161,0.18357,0.0,0.0,0.0,0.17161,0.0,0.17161,0.0,0.0,0.0,0.0598,0.0,0.11147,0.0,0.0,0.0,0.0,0.0,0.0,0.10298,0.0,0.0,0.0,0.0,0.0,0.13403,0.0,0.09571,0.0,0.0,0.0,0.09941,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09941,0.0,0.08196,0.0,0.22606,0.13877,0.0,0.07816,0.10742,0.34459,0.0,0.3334,0.0,0.24271,0.0,0.0,0.35341,0.40008,0.0,0.16295,0.0,0.1206,0.1046,0.08654,0.22088,0.0,0.0,0.1162,0.0,0.0,0.0,0.0,0.11352,0.0,0.0,0.0,0.0,0.0,0.09057,0.0,0.0,1.0,0.0,0.0,0.04784,0.25487,0.0,0.0,0.0,0.0,0.10098,0.08165,0.0,0.0,0.0,0.35341,0.0,0.35341,0.0,0.0,0.0,0.1206,0.0,0.22994,0.0,0.0,0.09345,0.0,0.0,0.0,0.32639,0.0,0.0581,0.0,0.0,0.0,0.68965,0.0,0.21505,0.0,0.0,0.0,0.10982,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07822,0.0,0.0,0.0,0.0,0.05958,0.0,0.13641,0.0,0.0,0.0,0.0,0.0,0.07598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784,0.0,0.0,1.0,0.19447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286,0.0,0.0,0.0,0.05482,0.0,0.25384,0.0,0.0,0.0,0.07277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21053,0.0,0.14508,0.0,0.43479,0.09091,0.0,0.13359,0.25001,0.32259,0.0,0.67276,0.0,0.20035,0.0,0.0,0.21767,0.42098,0.0,0.09967,0.0,0.07014,0.11763,0.1601,0.13349,0.0,0.0,0.15165,0.0,0.0,0.0,0.0,0.14286,0.0,0.0,0.0,0.0,0.0,0.17444,0.0,0.0,0.25487,0.0,0.0,0.19447,1.0,0.0,0.0,0.0,0.0,0.21766,0.14412,0.0,0.0,0.0,0.21767,0.0,0.21767,0.0,0.0,0.0,0.07014,0.0,0.12923,0.0,0.0,0.09273,0.0,0.0,0.0,0.29487,0.0,0.30331,0.0,0.0,0.0,0.4014,0.0,0.12527,0.0,0.0,0.0,0.13168,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1945,0.51109,0.0,0.33382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14846,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0.0,0.0,0.0,0.0,0.0,0.0,0.29902,0.0,0.0,0.26729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21541,0.0,0.0,0.0,0.0,0.0,0.0,0.07155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17677,0.0,0.0955,0.0,0.0,0.53716,0.18456,0.0,0.24071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14846,0.0,1.0,0.0,0.0,0.0,0.0,0.0626,0.17434,0.0,0.12303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114,0.0,0.0,0.21186,0.0,0.18784,0.0,0.07599,0.0,0.0,0.07166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20643,0.0,0.14312,0.13003,0.17111,0.08938,0.26071,0.13192,0.85484,0.12748,0.0,0.14743,0.06424,0.19663,0.0,0.0,0.21328,0.16575,0.0,0.09874,0.0,0.06922,0.11507,0.15772,0.13021,0.08938,0.0,0.14743,0.0,0.0,0.0,0.0,0.13911,0.0,0.0,0.0,0.0,0.0,0.17161,0.0,0.0,0.10098,0.0,0.0,0.0,0.21766,0.0,0.0,0.0,0.0,1.0,0.14219,0.0,0.0,0.0,0.21328,0.0,0.21328,0.0,0.0,0.0,0.06922,0.0,0.12768,0.0,0.0,0.0,0.0,0.0,0.0,0.11665,0.0,0.0,0.0,0.0,0.0,0.15816,0.0,0.12238,0.0,0.0,0.0,0.12848,0.0,0.0,0.0,0.0
0.0,0.0,0.13911,0.0,0.10717,0.0,0.12212,0.06298,0.0,0.30228,0.15531,0.09815,0.0,0.10956,0.09873,0.13459,0.0,0.0,0.14219,0.11937,0.0,0.24054,0.0,0.05226,0.07474,0.74844,0.08085,0.0,0.0,0.08717,0.0,0.0,0.0,0.0,0.08419,0.0,0.0,0.0,0.0,0.0,0.18357,0.0,0.0,0.08165,0.0,0.0,0.0,0.14412,0.0,0.0,0.0,0.0,0.14219,1.0,0.0,0.0,0.0,0.14219,0.0,0.14219,0.0,0.0,0.0,0.05226,0.0,0.09826,0.0,0.0,0.0,0.0,0.08717,0.0,0.0916,0.0,0.0,0.0,0.0,0.0,0.11538,0.0,0.07776,0.0,0.0,0.0,0.08018,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15997,0.0,0.0,0.0,0.07691,0.0,0.0,0.0,0.0,0.07821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09812,0.0,0.08332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.24146,0.25697,0.0,0.50108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.17434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.21328,0.0,0.0,0.18239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20643,0.0,0.14312,0.0,0.17111,0.26813,0.0,0.13192,0.24424,0.12748,0.0,0.36857,0.0,0.49158,0.0,0.0,1.0,0.16575,0.0,0.24686,0.0,0.20767,0.23014,0.15772,0.52084,0.0,0.0,0.29486,0.0,0.0,0.0,0.0,0.27822,0.0,0.0,0.0,0.0,0.0,0.17161,0.0,0.0,0.35341,0.0,0.0,0.0,0.21767,0.0,0.0,0.0,0.0,0.21328,0.14219,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20767,0.0,0.38303,0.0,0.0,0.0,0.0,0.0,0.0,0.11665,0.0,0.0,0.0,0.0,0.0,0.23724,0.0,0.48952,0.0,0.0,0.0,0.25697,0.0,0.0,0.0,0.0
